103.85,1.29,colleagues
103.85,1.29,flaminglambou
103.85,1.29,alcohol
121.06,14.65,VSCOcam
-0.40,39.48,EnglishInValencia
-118.26,34.14,Nursing
-118.26,34.14,Job
-118.26,34.14,Glendale
107.59,-6.82,StudEx2015
107.59,-6.82,Dinner
18.42,-33.92,ideascartel
18.42,-33.92,cartelbar
18.42,-33.92,event
18.42,-33.92,rooftop
18.42,-33.92,capetown
-84.47,33.68,AmusementParks
-84.47,33.68,TAG5thGradeScholars
-74.01,40.66,icopenstudios
25.27,60.22,jobs
-79.86,43.26,HamOnt
-79.86,43.26,bikeshare
-82.45,27.94,Bolts
-82.45,27.94,SportsRoadhouse
-109.51,38.54,Pumpedonbeingstoked
-109.51,38.54,Canyonlands
-109.51,38.54,REI1440
-109.51,38.54,GetOutStayOut
120.81,14.84,ForevermoreDurog
-155.99,19.63,TBT
-155.99,19.63,IMKona
121.06,14.58,tiwtiwcosplay
121.06,14.58,leagueoflegends
121.06,14.58,ozine
121.06,14.58,daytwo
100.79,14.72,mookchoiissopurr
4.82,52.47,igers
4.82,52.47,LOVE
4.82,52.47,amsterdam
4.82,52.47,culture
4.82,52.47,colour
4.82,52.47,travel
-96.70,33.02,Healthcare
-96.70,33.02,Job
-96.70,33.02,Plano
-96.70,33.02,Jobs
-96.70,33.02,Hiring
-96.70,33.02,TweetMyJobs
-81.08,32.29,Hardeeville
-81.08,32.29,Healthcare
-81.08,32.29,Job
-81.08,32.29,Jobs
-86.82,36.23,FreeMyBoss
86.96,23.69,KKR
86.96,23.69,Ipl
121.19,14.08,BestFandomCA2015
107.60,-6.91,Bandung
107.60,-6.91,city
107.60,-6.91,station
107.60,-6.91,train
107.60,-6.91,railway
4.28,52.09,Europol
4.28,52.09,TheHague
-0.38,39.45,EnglishInValencia
-72.28,42.93,Keene
-72.28,42.93,Sales
-72.28,42.93,Job
-72.28,42.93,Jobs
-72.28,42.93,Hiring
-77.99,39.44,blessed
-77.99,39.44,givethanks
-91.57,41.63,philsday
-91.57,41.63,timetostartgiving
-91.57,41.63,uiowa
-91.57,41.63,tippie
139.78,35.62,Frenchie
139.78,35.62,frenchiefind
139.78,35.62,frenchbulldog
139.78,35.62,stitch2k
72.86,19.07,IsBailNotMeant4HinduSaints
0.05,51.50,takingphotos
0.05,51.50,building
0.05,51.50,clouds
0.05,51.50,BlueClouds
0.05,51.50,Blue
0.05,51.50,Sky
0.05,51.50,photography
-81.70,41.50,TweetMyJobs
-81.70,41.50,Healthcare
-81.70,41.50,Job
-81.70,41.50,Cleveland
-81.70,41.50,Jobs
-81.70,41.50,Hiring
-83.01,39.96,Columbus
-83.01,39.96,Healthcare
-83.01,39.96,Job
-83.01,39.96,Jobs
-83.01,39.96,Hiring
-83.01,39.96,TweetMyJobs
-79.25,43.88,CustomerService
-79.25,43.88,Job
-79.25,43.88,Markham
-79.25,43.88,lxkcareers
-79.25,43.88,Jobs
-79.25,43.88,Hiring
-2.65,51.21,HighStreet
-2.65,51.21,Wells
-2.65,51.21,Somerset
-2.65,51.21,First
-72.71,41.77,uconnlaw
11.08,43.90,ItalianFan
108.54,-6.74,BestFandomCA2015
-89.25,13.66,Endomondo
-89.25,13.66,endorphins
-117.83,33.82,Dierks
-122.21,37.71,couldnthurt
-122.21,37.71,vp16
120.39,17.57,family
-87.63,41.91,tbt
-87.63,41.91,betterforit
-82.78,27.82,BayPines
-82.78,27.82,Physician
-82.78,27.82,VeteranJob
-82.78,27.82,Job
-82.78,27.82,Jobs
-111.85,40.72,utahgram
-111.85,40.72,slc
-73.54,40.68,NFLDraft
-73.54,40.68,NYGiants
-81.70,41.50,IT
-81.70,41.50,Job
-81.70,41.50,Cleveland
-0.13,51.52,matcha
-0.13,51.52,peach
-0.13,51.52,tea
-0.13,51.52,ukig
-0.13,51.52,london
-0.13,51.52,lifeatucl
-66.05,18.23,Hospitalidad
-66.05,18.23,Empleo
-66.05,18.23,Caguas
-66.05,18.23,Empleos
-66.05,18.23,Contratar
-66.05,18.23,TweetMyJobs
121.19,14.08,BridgesOfLove
-73.97,40.71,notokay
-73.97,40.71,gtfoh
120.78,14.89,OUAKPromToRemember
11.08,43.90,ItalianFan
107.61,-6.92,Endomondo
107.61,-6.92,endorphins
-0.40,39.45,EnglishInValencia
-84.14,39.71,liftyourleg
-96.85,32.41,howfarwehavecome
-96.85,32.41,freshmanyear
-96.85,32.41,finalsweek
-92.15,37.82,flw
-92.15,37.82,history
-81.65,30.33,jacksonville
-81.65,30.33,jobs
121.02,14.56,quinoa
121.02,14.56,miso
121.02,14.56,sandwich
-73.97,40.76,nyc
-73.97,40.76,nychistory
-81.55,28.37,tbt
-80.22,25.90,humor
-80.22,25.90,RonzDaBody
-80.22,25.90,GetFitOrDieTryin
-80.22,25.90,BodyBuilding
-80.22,25.90,Gym
-80.22,25.90,MenPhysique
-80.22,25.90,MealPrep
-96.09,33.11,cats
-96.09,33.11,catsofig
-96.09,33.11,catsofinstagram
-96.09,33.11,instacats
-96.09,33.11,instatabby
-96.09,33.11,tabby
122.37,11.69,craftbeer
-94.60,39.10,Nursing
-94.60,39.10,Job
-94.60,39.10,KansasCity
-73.84,40.91,photos
110.42,-7.00,vscogrid
110.42,-7.00,vsco
110.42,-7.00,vscobottle
110.42,-7.00,vscobottles
110.42,-7.00,cafe
110.42,-7.00,beer
110.42,-7.00,beerbottle
-0.39,39.47,EnglishInValencia
-96.83,32.80,letsdowork
-96.83,32.80,designdistrict
-96.83,32.80,simplemedia
100.87,12.93,WalkingStreet
-118.25,34.05,SuperBowls
-118.25,34.05,Rolex
-118.25,34.05,RomanNumerals
-88.85,41.35,F4F
-6.27,53.34,dublin
19.02,47.51,AgentsofSHIELD
-74.00,40.67,sixteenhunnid
-74.00,40.67,nofilter
-76.81,39.23,oomf
-74.38,41.08,andthatspycology
-74.38,41.08,mindfuck
-73.96,40.72,monkeysafari
-73.96,40.72,Repost
-87.66,41.98,RaspberryRhubarb
-87.66,41.98,pie
15.98,45.81,zagreb
-75.91,42.10,nowplaying
11.08,43.90,ItalianFan
2.18,41.38,Barcelona
2.18,41.38,HomeSharing
2.18,41.38,corrupt
2.18,41.38,SustainableTourism
2.18,41.38,SmartDestination
2.18,41.38,SmartCity
-80.19,25.76,Work
-80.19,25.76,Elevators
-80.19,25.76,TKE
-70.98,42.45,Massachusetts
-70.98,42.45,yummy
121.14,14.67,ForevermoreDurog
-84.40,39.23,LETVAYGRADUATE2015
118.73,9.74,BnW
118.73,9.74,Bazzo
-73.94,40.68,kushcorinthiansandbasketball
-86.42,36.94,conferencetourney
-86.42,36.94,gettindubs
-86.42,36.94,beatUPike
-86.42,36.94,gameday
-86.42,36.94,letsgo
-76.15,43.05,Nursing
-76.15,43.05,Job
-76.15,43.05,Syracuse
-76.15,43.05,VeteranJob
-76.15,43.05,Jobs
-80.25,26.11,CustomerService
-80.25,26.11,Job
-80.25,26.11,Plantation
-80.25,26.11,restaurantjobs
-80.25,26.11,Jobs
100.34,5.42,Georgetown
100.34,5.42,Penang
11.07,43.90,ItalianFan
100.57,13.74,welcoming
100.57,13.74,Bigchilli
100.57,13.74,magazine
100.57,13.74,coming
100.57,13.74,review
100.57,13.74,amazing
100.57,13.74,gastronomic
100.57,13.74,journey
-0.16,51.52,NeverGiveIn
-0.16,51.52,TheChurchillBar
-80.19,25.77,retweet
-80.19,25.77,clothes
-96.01,32.71,f
-96.01,32.71,blowout
-96.01,32.71,myview
-63.13,46.24,yearofharstem
-79.34,43.72,ouch
-79.34,43.72,postdocalypse
-79.34,43.72,postdoc
-79.34,43.72,firstcutisthedeepest
-82.08,35.04,Inman
-82.08,35.04,Retail
-82.08,35.04,Job
-82.08,35.04,Jobs
-82.08,35.04,Hiring
-82.08,35.04,TweetMyJobs
-88.10,41.53,Healthcare
-88.10,41.53,Job
-88.10,41.53,JolietArea
11.07,43.90,ItalianFan
-73.87,40.77,orange
-79.51,8.99,ProCanes
25.62,-33.96,TwipicYourBae
-87.65,41.87,DoGoodData2015
-87.65,41.87,vibetribe
-2.25,53.48,lunch
-2.25,53.48,manchester
-2.25,53.48,uk
-2.25,53.48,travelling
-2.25,53.48,travel
-0.45,51.47,london
-0.45,51.47,travel
-0.45,51.47,now
-79.19,43.79,CentennialLearns2015
39.62,24.49,HappyBirthdayAazeenGambhir
-73.98,40.76,TopOfTheRock
-73.98,40.76,Rockefeller
-73.98,40.76,NYC
-73.98,40.76,NewYork
-73.98,40.76,greatestphotoever
-73.98,40.76,greatestjobever
29.18,41.03,Besiktas
29.18,41.03,Istanbul
29.18,41.03,Cycling
29.18,41.03,RoadBike
29.18,41.03,Turkey
29.18,41.03,blue
29.18,41.03,sports
29.18,41.03,fantastic
-78.51,38.05,dardenmba
-78.51,38.05,uva
-0.42,39.46,EnglishInValencia
-79.89,43.21,TweetMyJobs
-79.89,43.21,BusinessMgmt
-79.89,43.21,Job
-79.89,43.21,VeteranJob
-79.89,43.21,Jobs
-79.89,43.21,Hiring
-80.19,25.83,LatePost
-80.19,25.83,EppsWeek2015
80.25,13.06,papanasam
80.25,13.06,Chennai
121.05,14.55,DirtyTalkIn4Words
-119.75,36.78,TheMorningAfterWithSkippy
-119.75,36.78,turnitup
-0.13,51.51,VSCOcam
112.61,-7.95,latepost
-0.37,39.48,EnglishInValencia
-96.64,40.80,squadup
-97.12,32.70,gymflow
-97.12,32.70,followforfollow
2.17,41.38,championsleague
11.07,43.90,ItalianFan
-76.86,39.20,IT
-76.86,39.20,Job
-76.86,39.20,Columbia
-76.86,39.20,Jobs
-76.86,39.20,Hiring
-76.86,39.20,TweetMyJobs
108.54,-6.74,BestFandomCA2015
50.51,26.03,TBT
50.51,26.03,GT3
50.51,26.03,bic
50.51,26.03,f1
50.51,26.03,track
101.66,3.10,latepost
-77.38,40.58,spicegirls
-105.41,36.71,RRSA
100.75,13.69,sairungway
100.75,13.69,sairungtrip
100.75,13.69,spain
100.75,13.69,España
100.75,13.69,thailand
88.41,22.49,ProudFan
88.41,22.49,Rspct
88.41,22.49,SHQ
-66.12,18.41,AP
-66.12,18.41,Antilles
-66.12,18.41,inspired
-66.12,18.41,collegereadiness
118.92,10.17,adventure
-77.04,38.90,Washington
-77.04,38.90,Education
-77.04,38.90,Job
-77.04,38.90,Jobs
-77.04,38.90,Hiring
-77.04,38.90,TweetMyJobs
151.06,-33.84,olayolay
151.06,-33.84,ohmanheknowshowtoparty
151.06,-33.84,dancedallnight
151.06,-33.84,rickymartin
-0.36,39.45,EnglishInValencia
-95.97,36.10,Tulsa
-95.97,36.10,Automotive
-95.97,36.10,Job
-95.97,36.10,nowhiring
-95.97,36.10,Jobs
-95.97,36.10,Hiring
11.07,43.90,ItalianFan
-82.32,34.78,Mauldin
-82.32,34.78,Hospitality
-82.32,34.78,Job
-82.32,34.78,Jobs
-82.32,34.78,Hiring
-82.32,34.78,TweetMyJobs
106.91,-6.11,iloveupull
106.91,-6.11,SaipulJamilJuriTerbaikAtDA2
-73.96,40.68,TADFILMS
-73.96,40.68,TheAmazingDaleFilms
-73.96,40.68,brooklynwineyard
-93.46,45.13,legal
-93.46,45.13,ugly
-93.46,45.13,baes
-81.88,26.70,Georgia
-81.88,26.70,SWFlorida
-81.88,26.70,trucks
-72.60,42.12,Springfield
-72.60,42.12,Nursing
-72.60,42.12,Job
-72.60,42.12,Jobs
-72.60,42.12,Hiring
-43.00,-22.84,byHériclesFerreiro
-0.04,51.52,Greens
-117.17,32.82,handleyours
26.52,-33.31,JujuAtRhodes
26.52,-33.31,thenamemustchange
-4.25,55.86,snpbecause
11.07,43.90,ItalianFan
-0.37,39.45,EnglishInValencia
-0.56,51.35,flying
-0.56,51.35,fun
-0.56,51.35,sun
-68.46,18.72,selfie
-68.46,18.72,godspeed
-0.20,51.58,BankHolidayPlotting
-0.39,39.50,EnglishInValencia
-73.98,40.77,CnnNewDay
-122.20,47.60,1stround
-0.41,39.48,EnglishInValencia
-117.57,33.62,nwlconf
-117.57,33.62,ultimateears
-76.82,40.29,PROUDDADDY
-76.82,40.29,PRICELESSMOMENTS
-76.82,40.29,ILOVEDADDYDUTY
-76.82,40.29,BLESSED
120.98,14.55,FEU
120.98,14.55,Tamaraw
120.98,14.55,FeelingBlessed
120.98,14.55,FeelingThankful
120.98,14.55,Happiness
120.98,14.55,Love
123.89,10.31,proudMFFL
123.89,10.31,dallasmavericks
-74.65,40.70,flare
-74.65,40.70,sunny
-74.65,40.70,grass
-74.65,40.70,spring
-74.65,40.70,justgoshoot
-74.65,40.70,njwoods
-74.65,40.70,just_newjersey
-74.65,40.70,ig_newjersey
-86.79,39.51,Retail
-86.79,39.51,Job
-86.79,39.51,Cloverdale
-86.79,39.51,Diversity
-86.79,39.51,VeteranJob
-86.79,39.51,Jobs
-86.79,39.51,Hiring
98.30,7.89,muaythai
98.30,7.89,stayfit
77.70,12.83,Commercial
77.70,12.83,OfficeSpace
77.70,12.83,ForRent
77.70,12.83,ElectronicCity
77.70,12.83,Bangalore
77.70,12.83,Property
-116.70,35.26,tbt
-0.41,39.45,EnglishInValencia
54.58,24.41,DreamlandAquaPark
72.87,19.29,Piku
72.87,19.29,8thMay
11.07,43.90,ItalianFan
0.42,51.64,MexicanMorrissey
-115.17,36.11,LasVegas
-115.17,36.11,Retail
-115.17,36.11,Job
-115.17,36.11,Jobs
-115.17,36.11,Hiring
-115.17,36.11,TweetMyJobs
36.89,-1.22,throwback
101.71,3.03,vscocam
139.71,35.73,ikebukuro
139.71,35.73,tokyo
139.71,35.73,japan
139.71,35.73,ramen
139.71,35.73,hungry
139.71,35.73,funny
139.71,35.73,shopping
123.90,10.30,Throwback
-74.08,40.73,JerseyCity
-74.08,40.73,Healthcare
-74.08,40.73,dialysis
-74.08,40.73,Job
-74.08,40.73,Jobs
-74.08,40.73,Hiring
-73.95,40.77,writing
55.98,25.80,FacilitiesMgmt
55.98,25.80,Job
55.98,25.80,RasalKhaymah
55.98,25.80,Jobs
55.98,25.80,Hiring
105.33,-5.45,chilloshopy
-82.39,34.85,Greenville
-82.39,34.85,Nursing
-82.39,34.85,Job
-82.39,34.85,Jobs
-82.39,34.85,Hiring
-71.42,41.70,Banking
-71.42,41.70,Job
-71.42,41.70,Warwick
-71.42,41.70,cfgjobs
-71.42,41.70,Jobs
-2.24,53.49,europeanbartenderschool
-2.24,53.49,ebsmanchester
-2.24,53.49,flair
100.55,13.72,90s
100.55,13.72,cinemajung
100.55,13.72,cinemabyenior2015
-77.85,34.28,freshairfitness
106.84,-6.16,BestFandomCA2015
-82.91,42.31,thewantisreal
11.07,43.90,ItalianFan
121.03,14.59,Repost
-0.13,51.51,London
-0.13,51.51,life
-0.13,51.51,londoncity
-0.13,51.51,londontown
-0.13,51.51,people
-0.13,51.51,city
-0.13,51.51,cityoflondon
-84.40,33.78,GEMA
-95.61,29.62,SugarLand
-95.61,29.62,Banking
-95.61,29.62,Job
-95.61,29.62,Jobs
-95.61,29.62,Hiring
-95.61,29.62,TweetMyJobs
-73.53,45.38,Monteregie
-73.53,45.38,Banking
-73.53,45.38,Job
-73.53,45.38,Jobs
-1.13,52.63,nowplaying
-70.29,41.65,SkilledTrade
-70.29,41.65,Job
-70.29,41.65,Hyannis
-70.29,41.65,Jobs
-70.29,41.65,Hiring
-70.29,41.65,TweetMyJobs
-87.62,41.89,gotlucky
17.86,59.43,fika
17.86,59.43,säbygård
17.86,59.43,vegetarian
17.86,59.43,järfälla
-82.55,27.38,mornings
-82.55,27.38,Sarasota
-82.55,27.38,graysonfoto
-87.61,41.87,nationalpetmonth
-87.61,41.87,abelsontaylor
-80.19,25.80,IconBay
-81.69,41.50,glutenfree
-76.85,39.08,CNN
107.80,-6.84,Piku
107.80,-6.84,8thMay
121.06,14.56,ForevermoreDurog
11.07,43.90,ItalianFan
-97.32,32.73,FortWorth
-97.32,32.73,BusinessMgmt
-97.32,32.73,Job
-97.32,32.73,Jobs
-97.32,32.73,Hiring
-1.14,53.52,KPRS
-1.14,53.52,KPRS
-1.14,53.52,udobiz
-76.15,43.05,Syracuse
-76.15,43.05,Accounting
-76.15,43.05,VeteranJob
-76.15,43.05,Job
-76.15,43.05,Jobs
-76.15,43.05,Hiring
-94.69,38.85,boysroom
-94.69,38.85,momslife
19.45,51.78,engadget
-71.15,42.36,juno1
-71.15,42.36,roland
-71.15,42.36,casio
25.88,-24.63,1stDayGold
-77.04,38.90,CroftsInDC
-77.04,38.90,ilovejax
-117.66,33.67,cantstopwontstop
-117.66,33.67,justdoit
-117.66,33.67,beastmode
-87.63,41.89,doinitright
-87.63,41.89,stirringitup
106.82,-6.26,ootd
106.82,-6.26,hotd
106.82,-6.26,cotd
108.54,-6.74,BestFandomCA2015
2.40,48.85,project
2.40,48.85,projectlife
2.40,48.85,life
2.40,48.85,love
2.40,48.85,legs
2.40,48.85,style
2.40,48.85,sexy
2.40,48.85,gay
2.40,48.85,boy
2.40,48.85,picoftheday
-82.98,40.14,Retail
-82.98,40.14,Job
-82.98,40.14,Columbus
-82.98,40.14,LoveFashionLetsTalk
-82.98,40.14,Jobs
-82.98,40.14,Hiring
36.95,-0.42,Android
36.95,-0.42,GSM
145.21,-37.99,nowplaying
106.82,-6.20,explorecuisine
-0.37,39.46,EnglishInValencia
-88.69,43.18,Watertown
-88.69,43.18,traffic
-0.39,39.45,EnglishInValencia
-78.13,36.73,SouthHill
-78.13,36.73,Healthcare
-78.13,36.73,Job
-78.13,36.73,Jobs
-78.13,36.73,Hiring
-83.96,38.08,RightNow
-83.96,38.08,Sun
-83.96,38.08,Saltyair
-83.96,38.08,Sand
-83.96,38.08,Oceanside
-83.96,38.08,Oceanbreeze
-83.96,38.08,HappyPeople
11.07,43.90,ItalianFan
103.76,1.38,SGVines
-71.10,42.33,onlyhelping
26.52,-33.31,rhodesuniversity
10.98,43.85,ThePenelopist
10.98,43.85,Day
10.98,43.85,Woman
55.28,25.25,Desertsafari
55.28,25.25,Camel
55.28,25.25,Dubai
55.28,25.25,Love
-85.46,38.72,IWishThatICouldHaveThisMomentForLife
151.19,-33.88,catch22
151.19,-33.88,soybeanwind
151.19,-33.88,datlogic
-6.17,53.19,me
-6.17,53.19,food
-6.17,53.19,look
-6.17,53.19,loveit
-6.17,53.19,jj
-6.17,53.19,follow
-6.17,53.19,followme
-88.51,32.42,Retail
-88.51,32.42,Job
-88.51,32.42,Toomsuba
-88.51,32.42,Jobs
-88.51,32.42,Hiring
112.47,-7.84,sunrise
112.47,-7.84,peaceful
121.02,14.58,gimik
107.61,-6.85,back2basic
9.20,45.46,blk
9.20,45.46,water
9.20,45.46,pure
9.20,45.46,primium
9.20,45.46,hydration
-75.56,39.15,Droid
-75.56,39.15,mini
-75.56,39.15,boom
-75.56,39.15,militarylove
-75.56,39.15,phonerepair
-75.56,39.15,militarydiscount
-75.56,39.15,geektweek
-75.56,39.15,smallbiz
113.88,22.59,howtofat
113.88,22.59,shenzhen
-0.36,39.49,EnglishInValencia
11.07,43.90,ItalianFan
101.84,3.16,vscocam
101.84,3.16,snapseed
101.84,3.16,KPFMvacation
-96.54,33.01,ripplesofhopwisd
19.84,45.26,HappySeogoongDay
72.83,19.14,seqhack
-81.03,34.92,RockHill
-81.03,34.92,Education
-81.03,34.92,Job
-81.03,34.92,Jobs
-71.16,42.35,Brighton
-71.16,42.35,Insurance
-71.16,42.35,Job
-71.16,42.35,Jobs
-71.16,42.35,Hiring
-93.27,37.18,Springfield
-93.27,37.18,Healthcare
-93.27,37.18,VeteranJob
-93.27,37.18,Job
-93.27,37.18,Jobs
-93.27,37.18,Hiring
-93.27,37.18,TweetMyJobs
-71.07,42.37,Boston
100.55,13.87,ThailandToyExpo
100.55,13.87,AvengersThailand
100.55,13.87,AgeofUltronTH
-96.75,32.86,news
-96.75,32.86,fox4news
-96.75,32.86,thurstythursday
-96.75,32.86,workflow
11.08,43.90,ItalianFan
101.12,4.62,prinzktv
101.12,4.62,hottestsensationforakaraokelover
101.12,4.62,penatteruks
101.12,4.62,budakbaek
101.12,4.62,thisisipoh
-94.04,36.12,TweetMyJobs
-94.04,36.12,Retail
-94.04,36.12,Job
-94.04,36.12,Fayetteville
-94.04,36.12,Jobs
-94.04,36.12,Hiring
26.52,-33.31,JujuAtRhodes
26.52,-33.31,thenamemustchange
-121.39,38.49,Sacramento
-121.39,38.49,Engineering
-121.39,38.49,Job
-121.39,38.49,Jobs
-121.39,38.49,Hiring
109.25,-7.42,livemusic
109.25,-7.42,bluesnight
55.28,25.25,ootd
55.28,25.25,rayban
55.28,25.25,tommyhilfiger
55.28,25.25,jagthug
55.28,25.25,dubaiootd
10.97,45.85,Endomondo
10.97,45.85,endorphins
-73.99,40.76,illustration
-73.99,40.76,sketch
-73.99,40.76,art
-73.99,40.76,napkin
-73.99,40.76,napkinart
-73.99,40.76,coffee
-73.99,40.76,doodle
-0.38,39.45,EnglishInValencia
-73.98,40.78,work
-0.39,39.48,EnglishInValencia
-73.99,40.69,FreddieGray
-117.16,32.72,morning
-117.16,32.72,riseandshine
-117.16,32.72,love
-111.07,45.67,bdcnews
11.08,43.90,ItalianFan
-81.22,19.33,tutia
-81.22,19.33,GrandCayman
-81.22,19.33,aunnomedeshagodeChama
-0.13,51.51,GFA2015
-77.40,34.75,CNN
121.15,14.52,AsiasGotTalent
34.29,27.86,morrning
34.29,27.86,fun
34.29,27.86,friends
34.29,27.86,relaxing
34.29,27.86,summertime
-71.41,41.82,Nursing
-71.41,41.82,Job
-71.41,41.82,Providence
-71.41,41.82,Jobs
-71.41,41.82,Hiring
-100.27,25.78,scared
-100.27,25.78,angel
-100.27,25.78,holi
-100.27,25.78,thursday
-100.27,25.78,nice
-100.27,25.78,dd
-100.27,25.78,tranqui
-100.27,25.78,hardcore
-73.05,41.56,Waterbury
-73.05,41.56,Nursing
-73.05,41.56,Job
-73.05,41.56,Jobs
-73.05,41.56,Hiring
-73.05,41.56,TweetMyJobs
-111.95,33.51,mom2summit
-49.30,-16.76,meuminino
-49.30,-16.76,brancosnight
-49.30,-16.76,equipePerruche
32.59,0.34,JamrockThursdays
121.00,14.63,ChineseFood
121.00,14.63,TaiwaneseFood
121.00,14.63,Food
121.00,14.63,Foodporn
121.00,14.63,Foodstagram
-0.35,39.47,EnglishInValencia
-6.29,53.34,Guinness
-6.29,53.34,Irish
-6.29,53.34,weirdness
-6.29,53.34,fish
-0.38,39.47,EnglishInValencia
101.74,2.83,throwbackthursday
101.74,2.83,lexispd
101.74,2.83,timedotcom
125.60,7.07,Missingschool
0.50,51.56,WeddimgDay
-88.45,42.32,southwest
2.85,41.70,WhereisKerwin
-97.32,32.73,FtWorth
-97.32,32.73,Nursing
-97.32,32.73,Job
-97.32,32.73,Jobs
-97.32,32.73,Hiring
-93.87,42.04,serverisdown
-75.97,40.96,krusttoons
-74.52,40.31,Cranbury
-74.52,40.31,BusinessMgmt
-74.52,40.31,nowhiring
-74.52,40.31,Job
-74.52,40.31,Jobs
-74.52,40.31,Hiring
145.30,-38.02,awesome
145.30,-38.02,avengers
145.30,-38.02,ageofultron
145.30,-38.02,marvel
145.30,-38.02,boysnightout
-58.38,-34.60,BUENOSAIRES
-58.38,-34.60,internship
-58.38,-34.60,Job
-58.38,-34.60,Jobs
-58.38,-34.60,Hiring
-79.79,36.07,Greensboro
-79.79,36.07,Healthcare
-79.79,36.07,Job
-79.79,36.07,Jobs
107.30,-6.16,DirtyTalkIn4Words
-84.40,33.75,Beetlejuice
-84.40,33.75,Dress
11.08,43.90,ItalianFan
-0.41,39.48,EnglishInValencia
100.54,13.70,instafood
100.54,13.70,instafoodapp
100.54,13.70,instagood
100.54,13.70,food
100.54,13.70,foodporn
100.54,13.70,delicious
100.54,13.70,eating
100.54,13.70,foodpics
-117.22,32.75,goodmorning
-117.22,32.75,sandiego
-71.09,42.34,Boston
-71.09,42.34,Nursing
-71.09,42.34,Job
-71.09,42.34,Jobs
-71.09,42.34,Hiring
125.17,6.12,dinner
-73.41,41.12,TweetMyJobs
-73.41,41.12,Retail
-73.41,41.12,Job
-73.41,41.12,Norwalk
-73.41,41.12,Jobs
-73.41,41.12,Hiring
-77.69,43.17,ROCHESTER
-77.69,43.17,Labor
-77.69,43.17,Job
-77.69,43.17,Jobs
-77.69,43.17,Hiring
-77.69,43.17,TweetMyJobs
-86.85,33.53,America
-2.65,51.21,Wells
-2.65,51.21,HighStreet
-2.65,51.21,Somerset
-2.65,51.21,IceCream
-2.65,51.21,IceCreamMan
-2.65,51.21,CaffeNero
-73.90,40.67,RiseAndGrind
-106.28,42.84,reservoirdogs
-106.28,42.84,5WordFilmPlots
120.93,14.10,appreciation
120.93,14.10,Blessings
120.93,14.10,vcTravelDiary
120.93,14.10,NoFilter
120.93,14.10,InstaSize
120.93,14.10,foodporn
123.28,9.29,random
106.80,-6.22,latepost
120.88,14.95,IDontCareBoutTheLyrics
-73.76,40.75,SocialRecruitingSummit
-1.27,5.13,doubleside
72.86,19.07,IsBailNotMeant4HinduSaints
-84.52,33.96,thetickettoincrediblethings
-88.69,43.18,Watertown
-88.69,43.18,traffic
124.83,1.47,unmood
124.83,1.47,tired
124.83,1.47,bored
-94.90,29.77,itsmyfriday
-94.90,29.77,happygirl
-73.99,40.76,PaidLeave
11.08,43.90,ItalianFan
-118.22,33.79,LongBeach
-118.22,33.79,Sales
-118.22,33.79,Job
-118.22,33.79,VeteranJob
-118.22,33.79,Jobs
-118.22,33.79,Hiring
-118.22,33.79,TweetMyJobs
-73.83,41.06,volspirit15
-0.21,51.50,MWL2015
-118.30,34.10,แค่ขยับก็หิวแล้ว
-118.30,34.10,เช้ามาก
-118.30,34.10,โจ๊ก
-118.30,34.10,ขนมจีนแกงเขียวหวานไก่
-118.30,34.10,ก๋วยจั๊บน้ำข้น
104.74,-2.97,PhotoGrid
104.74,-2.97,nailart
104.74,-2.97,likeforlike
104.74,-2.97,instagram
104.74,-2.97,instaframe
104.74,-2.97,likeforlikes
-85.46,38.72,IWishThatICouldHaveThisMomentForLife
-74.33,40.32,tbt
-74.33,40.32,lella
77.54,13.04,Xandar
-71.05,42.35,im2015
108.54,-6.74,BestFandomCA2015
-16.92,32.64,food
-16.92,32.64,foodporn
121.06,14.64,nofilter
121.06,14.64,hindikailangannun
-104.82,38.83,IT
-104.82,38.83,Job
-104.82,38.83,ColoradoSprings
-104.82,38.83,Jobs
-104.82,38.83,Hiring
-104.82,38.83,TweetMyJobs
-73.79,40.69,waisttrainers
-73.79,40.69,iasotea
-122.21,37.71,pl5
-113.95,50.88,rent
-92.22,29.88,weather
-81.70,41.40,wow
114.01,4.43,homemade
2.18,41.38,Airbnb
2.18,41.38,HomeSharing
2.18,41.38,MWC15
37.90,-0.02,trndnl
100.72,14.05,vscocam
100.72,14.05,vsco
100.72,14.05,physics
100.72,14.05,inspiration
100.72,14.05,space
100.72,14.05,abstract
100.72,14.05,bax
100.72,14.05,tron
120.60,16.41,baguioUkayUkay
-0.34,51.75,business
-0.34,51.75,marketing
-73.69,42.73,troyny
-99.13,19.43,FelizDiaDelNiño
-99.13,19.43,QuieroParaSiempre
-99.13,19.43,AvengersAgeOfUltron
-99.13,19.43,PrimeroNoticias
